Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523718858064,751802436991140,1.3694834,6.7803793,7.776367
android.sensor.accelerometer,1523718858084,751802456981765,1.13964,6.7229185,7.747637
android.sensor.accelerometer,1523718858104,751802476972390,0.9768343,6.703765,7.2209125
android.sensor.accelerometer,1523718858124,751802496994265,0.8523358,6.6654577,6.847417
android.sensor.accelerometer,1523718858144,751802516986452,0.81402856,6.588843,7.0485296
android.sensor.accelerometer,1523718858164,751802536977077,1.043872,6.540959,7.536947
android.sensor.accelerometer,1523718858184,751802556998952,0.90021986,6.483498,7.843405
android.sensor.accelerometer,1523718858204,751802576989577,0.45968673,6.6367273,7.4028716
android.sensor.accelerometer,1523718858224,751802596980202,0.6895301,6.6175733,6.8569937
android.sensor.accelerometer,1523718858244,751802617003640,0.5554548,6.6750345,7.1826053
android.sensor.accelerometer,1523718858264,751802636994265,0.8714894,6.6079965,7.489063
android.sensor.accelerometer,1523718858284,751802656983327,1.1013328,6.6367273,7.2592196
android.sensor.accelerometer,1523718858304,751802676975515,1.1779473,6.6750345,6.655881
android.sensor.accelerometer,1523718858324,751802696997390,1.1875241,6.646304,6.5984197
android.sensor.accelerometer,1523718858344,751802716989577,0.9768343,6.5218053,7.192182
android.sensor.accelerometer,1523718858364,751802736978640,0.6991069,6.5122285,7.7667904
android.sensor.accelerometer,1523718858384,751802757002077,1.091756,6.703765,7.632715
android.sensor.accelerometer,1523718858404,751802776992702,1.3215994,6.9240313,6.7229185
android.sensor.accelerometer,1523718858424,751802796983327,1.541866,6.885724,6.2728086
android.sensor.accelerometer,1523718858444,751802816973952,1.3599066,6.7133417,6.6846113
android.sensor.accelerometer,1523718858464,751802836995827,1.1492168,6.588843,7.5082164
android.sensor.accelerometer,1523718858484,751802856986452,1.0151415,6.6367273,7.728483
android.sensor.accelerometer,1523718858504,751802876978640,0.9864111,6.6367273,7.575254
android.sensor.accelerometer,1523718858524,751802897000515,1.043872,6.5026517,7.1155677
android.sensor.accelerometer,1523718858544,751802916992702,0.9672575,6.435614,6.9048777
android.sensor.accelerometer,1523718858564,751802936981765,0.81402856,6.5026517,7.2592196
android.sensor.accelerometer,1523718858584,751802956973952,0.6799533,6.6079965,7.565677
android.sensor.accelerometer,1523718858604,751802976995827,0.842759,6.579266,7.4507556
android.sensor.accelerometer,1523718858624,751802996986452,0.94810385,6.5505357,7.3071036
android.sensor.accelerometer,1523718858644,751803016977077,1.13964,6.445191,7.1634517
android.sensor.accelerometer,1523718858664,751803036998952,1.1204864,6.4260373,7.326257
android.sensor.accelerometer,1523718858684,751803056991140,0.7757214,6.483498,7.4603324
android.sensor.accelerometer,1523718858704,751803076981765,0.5650316,6.531382,7.536947
android.sensor.accelerometer,1523718858724,751803096972390,0.6991069,6.5984197,7.2783732
android.sensor.accelerometer,1523718858744,751803116995827,1.0534488,6.6271505,6.8186865
android.sensor.accelerometer,1523718858764,751803136984890,1.0726024,6.5505357,6.9048777
android.sensor.accelerometer,1523718858784,751803156977077,0.92895025,6.5505357,7.1634517
android.sensor.accelerometer,1523718858804,751803176998952,0.7278373,6.5505357,7.52737
android.sensor.accelerometer,1523718858824,751803196989577,0.7182605,6.5122285,7.5848308
android.sensor.accelerometer,1523718858844,751803216980202,0.92895025,6.5984197,7.2113357
android.sensor.accelerometer,1523718858864,751803237003640,0.9768343,6.7612257,6.7612257
android.sensor.accelerometer,1523718858884,751803256992702,1.1204864,6.5026517,6.579266
android.sensor.accelerometer,1523718858904,751803276984890,1.091756,6.5601125,6.6079965
